id,subtype,class,height,wkt_geometry,area_m2
d380e17d-f52c-40f1-ac48-ff72a4980916,,,7.0,"POLYGON ((-122.4082585 37.7596401, -122.4082578 37.759633, -122.4082197 37.759635, -122.4081536 37.7596385, -122.408157 37.7596785, -122.4081477 37.759679, -122.408149 37.7596949, -122.4082137 37.7596915, -122.4082145 37.7597014, -122.4083532 37.759694, -122.4083482 37.7596353, -122.4082585 37.7596401))",
ac82c011-3365-42c4-b409-153307c8cd86,,,7.0,"POLYGON ((-122.4083532 37.759694, -122.4082145 37.7597014, -122.4082154 37.7597162, -122.4081411 37.7597201, -122.4081423 37.7597347, -122.4081698 37.7597332, -122.408173 37.7597722, -122.4081784 37.759772, -122.4082727 37.759767, -122.408272 37.7597594, -122.4083337 37.7597561, -122.4083325 37.7597418, -122.4083701 37.7597398, -122.4083662 37.7596934, -122.4083532 37.759694))",
fa3725a9-485b-4d44-983e-324cf61c5376,,,7.0,"POLYGON ((-122.4083858 37.759831, -122.4083799 37.7597614, -122.4082727 37.759767, -122.4081784 37.759772, -122.4081842 37.7598416, -122.4082261 37.7598394, -122.4083784 37.7598314, -122.4083858 37.759831))",
3864ed05-ac17-4c98-ae25-148fbd549cf5,,,6.0,"POLYGON ((-122.4083834 37.7598903, -122.4083784 37.7598314, -122.4082261 37.7598394, -122.4082271 37.7598514, -122.4081814 37.7598538, -122.4081862 37.7599104, -122.4081929 37.7599101, -122.4082873 37.7599051, -122.4082866 37.7598954, -122.4083834 37.7598903))",
fee358cf-9fe5-4ea1-b297-f5e20a839d50,,,7.0,"POLYGON ((-122.408288 37.7599136, -122.4082873 37.7599051, -122.4081929 37.7599101, -122.4081937 37.75992, -122.4081823 37.7599206, -122.4081849 37.759951, -122.4081681 37.7599519, -122.4081696 37.7599699, -122.4082395 37.7599661, -122.4082406 37.7599784, -122.4082447 37.7599782, -122.4083907 37.7599706, -122.4083855 37.7599085, -122.408288 37.7599136))",
2ae05859-ea98-4eff-b2e5-6842a23de8de,,,10.0,"POLYGON ((-122.4075526 37.7599737, -122.407557 37.7600187, -122.4076556 37.7600128, -122.4078383 37.7600018, -122.4078765 37.7599995, -122.4078742 37.7599757, -122.4078368 37.7599779, -122.407833 37.7599384, -122.4078284 37.7599387, -122.4077236 37.759945, -122.4076025 37.7599522, -122.4076043 37.7599706, -122.4075526 37.7599737))",
eee58625-83d1-40be-ad0e-f516155979d8,,,6.0,"POLYGON ((-122.4077222 37.7599307, -122.4077236 37.759945, -122.4078284 37.7599387, -122.4078239 37.7598919, -122.4078512 37.7598903, -122.4078491 37.7598684, -122.4077688 37.7598732, -122.4077673 37.7598573, -122.4076564 37.7598639, -122.4076576 37.7598762, -122.4076028 37.7598794, -122.4076084 37.7599375, -122.4077222 37.7599307))",
4f1b0199-f4ac-40a4-ba85-ff431c473630,,,6.0,"POLYGON ((-122.4077102 37.7597936, -122.407711 37.7598031, -122.4078079 37.7597973, -122.4078067 37.7597848, -122.4078119 37.7597844, -122.4078097 37.7597616, -122.4078053 37.7597619, -122.4078044 37.7597527, -122.4078513 37.7597499, -122.4078497 37.7597334, -122.4077599 37.7597388, -122.4076122 37.7597476, -122.4076172 37.7597992, -122.4077102 37.7597936))",
da08b489-a52d-4d18-ac9f-73a5cd23f16e,,,6.0,"POLYGON ((-122.407626 37.7598168, -122.4076307 37.7598654, -122.4076564 37.7598639, -122.4077673 37.7598573, -122.4078424 37.7598528, -122.4078406 37.7598337, -122.4078202 37.7598349, -122.4078165 37.7597968, -122.4078079 37.7597973, -122.407711 37.7598031, -122.4077118 37.7598116, -122.407626 37.7598168))",
98d9796a-cf4a-4d23-b151-369f62ec5556,,,6.0,"POLYGON ((-122.4076122 37.7597476, -122.4077599 37.7597388, -122.4077579 37.7597181, -122.4078341 37.7597136, -122.4078324 37.7596962, -122.4078077 37.7596977, -122.4078043 37.7596625, -122.4077249 37.7596673, -122.4075559 37.7596774, -122.4075629 37.7597506, -122.4076122 37.7597476))",
0851a2f2-eaeb-48fd-a487-169c1ef52a54,,,9.0,"POLYGON ((-122.4071678 37.7598112, -122.4071743 37.7598789, -122.4072866 37.7598722, -122.4072846 37.759851, -122.4073235 37.7598487, -122.4073202 37.7598138, -122.4072803 37.7598162, -122.4072795 37.7598045, -122.4071678 37.7598112))",
cc66a4b8-6f75-4568-aa6c-22e1d8b7449e,,,9.0,"POLYGON ((-122.4071881 37.7599389, -122.4071887 37.7599455, -122.4072922 37.7599392, -122.4072914 37.7599322, -122.407333 37.7599297, -122.4073273 37.7598697, -122.4072866 37.7598722, -122.4071743 37.7598789, -122.4071695 37.7598792, -122.4071753 37.7599396, -122.4071881 37.7599389))",
86a5a183-7062-4bd9-bbd0-49e281618a19,,,9.2,"POLYGON ((-122.4071956 37.7600051, -122.4071965 37.7600153, -122.4073402 37.7600066, -122.4073349 37.7599518, -122.4072937 37.7599543, -122.4072922 37.7599392, -122.4071887 37.7599455, -122.4071771 37.7599462, -122.4071828 37.7600059, -122.4071956 37.7600051))",
ac4f8406-6fae-4083-9955-c06e8ae7a8af,,,10.0,"POLYGON ((-122.4071606 37.7597359, -122.4071678 37.7598112, -122.4072795 37.7598045, -122.4072774 37.7597827, -122.4073181 37.7597803, -122.4073147 37.7597452, -122.4072753 37.7597476, -122.4072738 37.7597291, -122.40717 37.7597353, -122.4071606 37.7597359))",
a337d8a5-f80d-42d0-8bae-0684e3ec360a,,,10.0,"POLYGON ((-122.4071695 37.7597302, -122.40717 37.7597353, -122.4072738 37.7597291, -122.4072724 37.7597144, -122.4073117 37.759712, -122.4073063 37.7596551, -122.4071622 37.7596638, -122.4071628 37.7596709, -122.4071544 37.7596714, -122.4071601 37.7597308, -122.4071695 37.7597302))",
ecc738af-a2a2-49b0-9e48-3a5568661b96,,,9.0,"POLYGON ((-122.4071401 37.759559, -122.4071434 37.7595936, -122.4071585 37.7595927, -122.4073044 37.759584, -122.4073425 37.7595817, -122.4073406 37.7595625, -122.4073247 37.7595634, -122.4073199 37.7595131, -122.4072844 37.7595152, -122.4071532 37.7595228, -122.4071546 37.7595374, -122.4071431 37.7595381, -122.4071451 37.7595587, -122.4071401 37.759559))",
71fc617b-1bda-47ed-8508-7be26b1f5017,,,9.0,"POLYGON ((-122.4071471 37.7596267, -122.4071507 37.7596645, -122.4071622 37.7596638, -122.4073063 37.7596551, -122.4073715 37.7596512, -122.4073683 37.7596182, -122.407308 37.7596218, -122.4073044 37.759584, -122.4071585 37.7595927, -122.40716 37.7596084, -122.4071543 37.7596087, -122.407156 37.7596262, -122.4071471 37.7596267))",
a851dd24-c0d1-48cc-bdf1-33494e410d36,,,6.0,"POLYGON ((-122.4074095 37.7594668, -122.4073904 37.759468, -122.4073945 37.759511, -122.4074022 37.759591, -122.4074568 37.7595877, -122.4074543 37.759562, -122.4074909 37.7595598, -122.4074871 37.7595193, -122.4074814 37.7594606, -122.4074667 37.7594615, -122.4074634 37.7594275, -122.4074061 37.759431, -122.4074095 37.7594668))",
f31121fe-7219-4136-b382-50aebfd27018,,,5.0,"POLYGON ((-122.407387 37.7594321, -122.4073125 37.7594366, -122.4073155 37.7594677, -122.4073016 37.7594683, -122.4073049 37.7595066, -122.4073493 37.7595039, -122.4073502 37.7595136, -122.4073945 37.759511, -122.4073904 37.759468, -122.407387 37.7594321))",
a81fd5cf-6a27-4d8f-885b-6455e110d8ad,,,9.0,"POLYGON ((-122.4074814 37.7594606, -122.4074871 37.7595193, -122.40754 37.7595161, -122.4075426 37.7595431, -122.40757 37.7595415, -122.4075584 37.7594198, -122.4074898 37.7594239, -122.4074913 37.7594395, -122.4074794 37.7594403, -122.4074814 37.7594606))",
cb060837-21a0-4aad-9857-d44620556ef5,,,9.0,"POLYGON ((-122.4071532 37.7595228, -122.4072844 37.7595152, -122.4072802 37.7594696, -122.4073016 37.7594683, -122.4072983 37.7594328, -122.4071242 37.7594429, -122.4071318 37.759524, -122.4071532 37.7595228))",
530b20ca-9c18-4eb5-928e-dcd4fa618cb3,,,11.0,"POLYGON ((-122.4073288 37.7592647, -122.4073691 37.759263, -122.4073643 37.759188, -122.4072492 37.7591927, -122.4071527 37.7591966, -122.4071083 37.7591984, -122.4071107 37.7592359, -122.4071007 37.7592363, -122.4071031 37.7592732, -122.4071164 37.7592727, -122.4071167 37.7592782, -122.4073291 37.7592697, -122.4073288 37.7592647))",
fdadc012-9881-47aa-86f5-868b6b019c15,,,8.1,"POLYGON ((-122.4071527 37.7591966, -122.4072492 37.7591927, -122.4072486 37.759184, -122.407335 37.7591805, -122.4073321 37.7591346, -122.4071492 37.759142, -122.4071496 37.7591485, -122.4071527 37.7591966))",
4fda35b0-9f7a-4f56-866a-7dc98397591d,,,8.5,"POLYGON ((-122.4071351 37.7590861, -122.407329 37.7590783, -122.4073283 37.7590668, -122.4072373 37.7590705, -122.4072363 37.7590551, -122.4073341 37.7590511, -122.4073324 37.7590244, -122.4073218 37.7590249, -122.4073204 37.7590035, -122.407178 37.7590097, -122.4071363 37.7590112, -122.4071378 37.7590332, -122.4071265 37.7590336, -122.4071285 37.7590637, -122.4071431 37.7590631, -122.4071441 37.7590793, -122.4071347 37.7590797, -122.4071351 37.7590861))",
805025be-d7ca-4c9c-ac25-f48f71ece919,,,7.9,"POLYGON ((-122.4071928 37.75914, -122.4073027 37.7591356, -122.4073015 37.759116, -122.4073223 37.7591151, -122.4073217 37.7591073, -122.4073308 37.7591069, -122.407329 37.7590783, -122.4071351 37.7590861, -122.4071362 37.7591034, -122.4071453 37.759103, -122.4071469 37.7591268, -122.4071919 37.759125, -122.4071928 37.75914))",
0fad5fd9-bce2-488d-b4b9-99b154f056f6,,,6.8,"POLYGON ((-122.4075504 37.7591257, -122.4075592 37.7592486, -122.4076408 37.759245, -122.407632 37.7591221, -122.4075504 37.7591257))",
82944972-d3ec-4229-93c4-d1305833b8a4,,,7.2,"POLYGON ((-122.4074686 37.7592527, -122.4075592 37.7592486, -122.4075504 37.7591257, -122.407549 37.7591063, -122.4075127 37.7591079, -122.4075104 37.7590755, -122.4074561 37.7590779, -122.4074637 37.7591837, -122.4074686 37.7592527))",
b613d676-3738-4f13-b411-ba2d440da0e0,,,10.0,"POLYGON ((-122.4074692 37.7592637, -122.4074686 37.7592527, -122.4074637 37.7591837, -122.4074051 37.7591861, -122.4074058 37.7591968, -122.4073736 37.7591981, -122.4073782 37.7592694, -122.4074156 37.7592678, -122.4074151 37.7592599, -122.4074359 37.759259, -122.4074363 37.759265, -122.4074692 37.7592637))",
053a00a8-044d-441d-9c72-2970782de415,,,9.4,"POLYGON ((-122.4076408 37.759245, -122.4076417 37.7592591, -122.407728 37.7592553, -122.4077276 37.7592483, -122.4077166 37.7590915, -122.4076303 37.7590953, -122.407632 37.7591221, -122.4076408 37.759245))",
7b2457ec-2b6a-4b2d-ac95-d9a2e7a978d4,,,11.0,"POLYGON ((-122.4077276 37.7592483, -122.4078294 37.7592437, -122.4078259 37.7591935, -122.4078133 37.7591941, -122.4078081 37.7591203, -122.4078143 37.7591201, -122.4078115 37.7590801, -122.407716 37.7590844, -122.4077166 37.7590915, -122.4077276 37.7592483))",
205304f3-05c9-4253-a5df-dfb9f597c014,,,9.4,"POLYGON ((-122.4080116 37.7592233, -122.4081192 37.7592183, -122.4081042 37.7590135, -122.4079966 37.7590185, -122.4080116 37.7592233))",
9633ea7b-121c-4093-9bd3-15ce9fe9ba3a,,,10.3,"POLYGON ((-122.4081853 37.7592117, -122.4082088 37.7592107, -122.4082004 37.759094, -122.4081822 37.7590949, -122.4081748 37.7589931, -122.4081374 37.7589948, -122.4081392 37.7590205, -122.4081324 37.7590208, -122.4081315 37.7590083, -122.408104 37.7590095, -122.4081042 37.7590135, -122.4081192 37.7592183, -122.4081195 37.7592232, -122.4081859 37.7592202, -122.4081853 37.7592117))",
907f8537-a525-40d1-bc7e-e9bea79d5053,,,8.9,"POLYGON ((-122.4082848 37.7590446, -122.4081987 37.7590479, -122.4082004 37.759094, -122.4082088 37.7592107, -122.4082634 37.7592084, -122.4082609 37.7591669, -122.4082729 37.7591665, -122.4082741 37.7591867, -122.408286 37.7591862, -122.4082869 37.7591997, -122.4082942 37.7591995, -122.4082848 37.7590446))",
16719d95-b060-4a90-a7c7-1848b3c366b6,,,10.0,"POLYGON ((-122.4078042 37.7589927, -122.4078025 37.7589615, -122.4077345 37.7589637, -122.4077041 37.7589648, -122.4077047 37.7589755, -122.4076735 37.7589765, -122.4076772 37.7590447, -122.407689 37.7590443, -122.4076894 37.7590518, -122.4077981 37.7590482, -122.4077977 37.7590406, -122.4078067 37.7590403, -122.407805 37.7590081, -122.4077963 37.7590084, -122.4077955 37.758993, -122.4078042 37.7589927))",
beacce59-6b26-4cc2-8e2a-b2c48ed8d94d,,,11.0,"POLYGON ((-122.4077957 37.7588698, -122.4077946 37.7588493, -122.4075745 37.7588566, -122.4075764 37.7588938, -122.407594 37.7588933, -122.4075944 37.7589006, -122.4076194 37.7588997, -122.4076204 37.7589188, -122.4075779 37.7589202, -122.4075802 37.7589635, -122.4076415 37.7589614, -122.4076418 37.7589663, -122.4076987 37.7589644, -122.4076983 37.7589576, -122.4077341 37.7589564, -122.4077345 37.7589637, -122.4078025 37.7589615, -122.4078008 37.758929, -122.4077987 37.7589291, -122.4077897 37.7589294, -122.4077889 37.7589131, -122.4077978 37.7589128, -122.4077964 37.7588866, -122.4077846 37.758887, -122.4077837 37.7588702, -122.4077957 37.7588698))",
4cf06d8e-0c72-46a3-8ba3-5ed8ebc75059,,,11.0,"POLYGON ((-122.4077374 37.7587897, -122.4077371 37.7587846, -122.4076804 37.7587865, -122.4075611 37.7587905, -122.4075235 37.7587917, -122.407527 37.7588582, -122.4075745 37.7588566, -122.4077946 37.7588493, -122.4077941 37.7588398, -122.4077401 37.7588416, -122.4077387 37.7588155, -122.4077478 37.7588152, -122.4077464 37.7587894, -122.4077374 37.7587897))",
b4ac8ad1-9ce3-4eb9-941f-29c0a292f5f3,,,7.0,"POLYGON ((-122.4080833 37.7589906, -122.40808 37.7589331, -122.4080297 37.7589349, -122.4079885 37.7589364, -122.4079918 37.7589939, -122.4080833 37.7589906))",
79ca68f3-25bc-4ddc-9c3a-998f0407248c,,,9.0,"POLYGON ((-122.4081491 37.7589307, -122.4081452 37.7588605, -122.4080258 37.7588646, -122.4080297 37.7589349, -122.40808 37.7589331, -122.4081491 37.7589307))",
4a2304c8-8bcb-4cfb-a26d-85815b646aca,,,10.0,"POLYGON ((-122.4081315 37.7588158, -122.4081301 37.7587921, -122.4080223 37.7587959, -122.4080258 37.7588646, -122.4081452 37.7588605, -122.4082113 37.7588582, -122.4082094 37.758824, -122.4081658 37.7588255, -122.4081652 37.7588146, -122.4081315 37.7588158))",
755c8334-a7a9-4a31-b493-18aab1fbe457,,,5.430549144744873,"POLYGON ((-122.4082433 37.7587194, -122.4081574 37.7587224, -122.4080184 37.7587274, -122.4080223 37.7587959, -122.4081301 37.7587921, -122.4082471 37.7587879, -122.4082433 37.7587194))",
93a7cab8-cdbc-4b7e-9916-76cbd5cc3d26,,,10.0,"POLYGON ((-122.4081939 37.758649, -122.4081977 37.7587154, -122.4083055 37.7587115, -122.4083017 37.7586451, -122.4081939 37.758649))",
914cbbf9-0a33-48d3-8aa4-ad733b00e3d0,,,7.0,"POLYGON ((-122.4081361 37.7586984, -122.4081333 37.7586531, -122.407998 37.7586583, -122.408001 37.7587036, -122.4081361 37.7586984))",
c2276fab-aa91-4f8b-b353-d3410eee791a,,,9.5,"POLYGON ((-122.4075575 37.7587236, -122.4075611 37.7587905, -122.4076804 37.7587865, -122.4076796 37.7587724, -122.4077692 37.7587694, -122.4077681 37.75875, -122.4077414 37.7587509, -122.4077392 37.7587096, -122.4075764 37.758715, -122.4075768 37.758723, -122.4075575 37.7587236))",
fdcf1276-2e46-4e66-be0b-ea593c1f5ad0,,,7.4,"POLYGON ((-122.4075692 37.758676, -122.4075713 37.758715, -122.4076712 37.7587116, -122.40767 37.7586892, -122.4077558 37.7586863, -122.407755 37.7586723, -122.4077291 37.7586731, -122.407727 37.758634, -122.407616 37.7586377, -122.4076168 37.7586528, -122.4075731 37.7586543, -122.4075357 37.7586555, -122.4075368 37.7586771, -122.4075692 37.758676))",
9df036b1-9373-4e6b-8851-ef23a42ffb1d,,,8.1,"POLYGON ((-122.4071651 37.7588782, -122.4073164 37.7588718, -122.4073156 37.7588606, -122.4072789 37.7588621, -122.4072761 37.7588214, -122.407303 37.7588202, -122.4073019 37.758804, -122.4072138 37.7588077, -122.4071156 37.758812, -122.4071055 37.7588124, -122.4071075 37.7588412, -122.4071178 37.7588408, -122.4071196 37.7588683, -122.4071642 37.7588664, -122.4071651 37.7588782))",
a81577ba-e3a0-402c-8c5c-ffc176e9b179,,,8.0,"POLYGON ((-122.4071252 37.7588803, -122.4071301 37.7589462, -122.407226 37.7589418, -122.4072245 37.7589218, -122.4073197 37.7589175, -122.4073164 37.7588718, -122.4071651 37.7588782, -122.4071252 37.7588803))",
efcb20a7-e7ce-4063-b991-8be4b12a673f,,,8.2,"POLYGON ((-122.407178 37.7590097, -122.4073204 37.7590035, -122.4073159 37.758938, -122.407226 37.7589418, -122.4071301 37.7589462, -122.4071337 37.7589962, -122.4071769 37.7589943, -122.407178 37.7590097))",
9b3096e7-3807-4754-b097-0702d39accce,,,11.3,"POLYGON ((-122.4071152 37.7588055, -122.4071156 37.758812, -122.4072138 37.7588077, -122.4072132 37.7588001, -122.4072763 37.7587974, -122.407275 37.758779, -122.4072914 37.7587782, -122.4072922 37.7587899, -122.4073219 37.7587886, -122.4073185 37.7587395, -122.4072903 37.7587407, -122.4071029 37.7587488, -122.4071049 37.758777, -122.4071203 37.7587763, -122.4071223 37.7588052, -122.4071152 37.7588055))",
da422832-c77a-4d25-87cf-8ff339381875,,,16.1,"POLYGON ((-122.4071024 37.7587415, -122.4071029 37.7587488, -122.4072903 37.7587407, -122.4072894 37.7587284, -122.4073173 37.7587272, -122.4073155 37.7587007, -122.4072711 37.7587026, -122.4072702 37.7586891, -122.4073145 37.7586872, -122.4073128 37.758662, -122.4072989 37.7586626, -122.4071087 37.7586708, -122.4070625 37.7586728, -122.4070673 37.758743, -122.4071024 37.7587415))",
1abbdf21-3932-4d5a-a558-619d704f0698,,,9.0,"POLYGON ((-122.4048697 37.7597293, -122.4048655 37.7596756, -122.404671 37.7596851, -122.4046723 37.759701, -122.4046334 37.7597028, -122.4046365 37.7597426, -122.404678 37.7597406, -122.4046788 37.7597505, -122.4047241 37.7597483, -122.4048492 37.7597422, -122.4048483 37.7597303, -122.4048697 37.7597293))",
a37c6a4e-0419-4baa-9a10-ecb9217a2a48,,,9.0,"POLYGON ((-122.40485 37.7597519, -122.4048492 37.7597422, -122.4047241 37.7597483, -122.404726 37.7597724, -122.4046729 37.7597751, -122.4046723 37.7597675, -122.4046441 37.7597689, -122.4046476 37.7598131, -122.4046837 37.7598113, -122.4046827 37.7597992, -122.40473 37.7597968, -122.4047313 37.7598137, -122.4047128 37.7598146, -122.4047134 37.7598226, -122.4048767 37.7598146, -122.4048716 37.7597508, -122.40485 37.7597519))",
d9e3fe96-bca0-478c-8614-dd3818ec479c,,,4.0,"POLYGON ((-122.4047134 37.7598226, -122.4046485 37.7598258, -122.4046529 37.759881, -122.4047195 37.7598777, -122.4047205 37.7598908, -122.4048695 37.7598836, -122.4048688 37.7598731, -122.4048813 37.7598725, -122.4048767 37.7598146, -122.4047134 37.7598226))",
bfc32875-3e65-4b8f-96d6-c44fb9dcc883,,,9.0,"POLYGON ((-122.4048703 37.7598944, -122.4048695 37.7598836, -122.4047205 37.7598908, -122.4046909 37.7598922, -122.4046919 37.7599058, -122.4046501 37.7599078, -122.4046532 37.7599481, -122.4047012 37.7599458, -122.4047002 37.7599328, -122.4047461 37.7599306, -122.4047479 37.7599541, -122.4048927 37.7599472, -122.4048886 37.7598935, -122.4048703 37.7598944))",
e33197ad-b759-40be-8950-fbbaa00b3427,,,9.0,"POLYGON ((-122.4049102 37.7600172, -122.4049048 37.7599466, -122.4048927 37.7599472, -122.4047479 37.7599541, -122.4047395 37.7599546, -122.4047439 37.7600122, -122.4047715 37.7600109, -122.4047725 37.7600239, -122.4048996 37.7600177, -122.4049102 37.7600172))",
71c7bd71-665d-4674-9322-4bfb3172b33b,,,6.420105934143066,"POLYGON ((-122.4043861 37.7598561, -122.4043849 37.7598417, -122.4042947 37.7598465, -122.4041892 37.7598519, -122.4042161 37.7598921, -122.4042244 37.7598921, -122.4042272 37.7599257, -122.4042193 37.7599359, -122.4042209 37.759963, -122.4042317 37.7599676, -122.4042323 37.759975, -122.4042578 37.7599737, -122.404294 37.7599718, -122.4042929 37.7599585, -122.4043152 37.7599573, -122.4043163 37.7599706, -122.4044016 37.7599662, -122.4044327 37.7599646, -122.404428 37.7599082, -122.4044025 37.7599096, -122.4044014 37.7598963, -122.4044269 37.7598949, -122.4044355 37.7598945, -122.4044321 37.7598537, -122.4043861 37.7598561))",
d5c4f9ad-844d-4607-8601-00f30948644f,,,8.0,"POLYGON ((-122.4042897 37.759791, -122.4042887 37.7597787, -122.4041955 37.7597836, -122.4041664 37.7597851, -122.404172 37.7598529, -122.4041892 37.7598519, -122.4042947 37.7598465, -122.4042939 37.7598374, -122.4043327 37.7598354, -122.4043289 37.7597889, -122.4042897 37.759791))",
baa0bb0b-b14d-448a-8ed2-5209b949973b,,,9.0,"POLYGON ((-122.4045233 37.7596945, -122.4045172 37.7596209, -122.4044655 37.7596236, -122.4044675 37.7596468, -122.4044465 37.7596479, -122.4044445 37.7596247, -122.404267 37.7596339, -122.4042676 37.7596416, -122.4042586 37.7596421, -122.4042589 37.7596459, -122.404197 37.7596491, -122.4041976 37.7596569, -122.4041807 37.7596577, -122.4041818 37.7596709, -122.4041748 37.7596793, -122.4041759 37.759697, -122.4041882 37.759703, -122.404189 37.759712, -122.4043451 37.7597038, -122.4045233 37.7596945))",
a8c6275d-e7e0-4675-982a-11f894105268,,,9.0,"POLYGON ((-122.404349 37.7597511, -122.4043451 37.7597038, -122.404189 37.759712, -122.4041903 37.7597246, -122.4041749 37.7597254, -122.4041776 37.7597575, -122.4041933 37.7597567, -122.4041955 37.7597836, -122.4042887 37.7597787, -122.4043193 37.7597771, -122.4043172 37.7597527, -122.404349 37.7597511))",
